2013-05-19 00:00:05,-101
2013-05-19 00:00:20,-101
2013-05-19 00:00:35,-101
2013-05-19 00:00:50,-101
2013-05-19 00:01:05,-101
2013-05-19 00:01:20,-101
2013-05-19 00:01:35,-101
2013-05-19 00:01:50,-101
2013-05-19 00:02:05,-101
2013-05-19 00:02:20,-101
2013-05-19 00:02:35,-101
2013-05-19 00:02:50,-101
2013-05-19 00:03:05,-101
2013-05-19 00:03:20,-101
2013-05-19 00:03:35,-101
2013-05-19 00:03:50,-101
2013-05-19 00:04:05,-101
2013-05-19 00:04:20,-101
2013-05-19 00:04:35,-101
2013-05-19 00:04:50,-101
2013-05-19 00:05:05,-101
2013-05-19 00:05:20,-101
2013-05-19 00:05:35,-101
2013-05-19 00:05:50,-101
2013-05-19 00:06:05,-101
2013-05-19 00:06:20,-101
2013-05-19 00:06:35,-101
2013-05-19 00:06:50,-101
2013-05-19 00:07:05,-101
2013-05-19 00:07:20,-101
2013-05-19 00:07:35,-101
2013-05-19 00:07:50,-101
2013-05-19 00:08:05,-101
2013-05-19 00:08:20,-101
2013-05-19 00:08:35,-101
2013-05-19 00:08:50,-101
2013-05-19 00:09:05,-101
2013-05-19 00:09:20,-101
2013-05-19 00:09:35,-101
2013-05-19 00:09:50,-101
2013-05-19 00:10:05,-101
2013-05-19 00:10:20,-101
2013-05-19 00:10:35,-101
2013-05-19 00:10:50,-101
2013-05-19 00:11:05,-101
2013-05-19 00:11:20,-101
2013-05-19 00:11:35,-101
2013-05-19 00:11:50,-101
2013-05-19 00:12:05,-101
2013-05-19 00:12:20,-101
2013-05-19 00:12:35,-101
2013-05-19 00:12:50,-101
2013-05-19 00:13:05,-101
2013-05-19 00:13:20,-101
2013-05-19 00:13:35,-101
2013-05-19 00:13:50,-101
2013-05-19 00:14:05,-101
2013-05-19 00:14:20,-101
2013-05-19 00:14:35,-101
2013-05-19 00:14:50,-101
2013-05-19 00:15:05,-101
2013-05-19 00:15:20,-101
2013-05-19 00:15:35,-101
2013-05-19 00:15:50,-101
2013-05-19 00:16:05,-101
2013-05-19 00:16:20,-101
2013-05-19 00:16:35,-101
2013-05-19 00:16:50,-101
2013-05-19 00:17:05,-101
2013-05-19 00:17:20,-101
2013-05-19 00:17:35,-101
2013-05-19 00:17:50,-101
2013-05-19 00:18:05,-101
2013-05-19 00:18:20,-101
2013-05-19 00:18:35,-101
2013-05-19 00:18:50,-101
2013-05-19 00:19:05,-101
2013-05-19 00:19:20,-101
2013-05-19 00:19:35,-101
2013-05-19 00:19:50,-101
2013-05-19 00:20:05,-101
2013-05-19 00:20:20,-101
2013-05-19 00:20:35,-101
2013-05-19 00:20:50,-101
2013-05-19 00:21:05,-101
2013-05-19 00:21:20,-101
2013-05-19 00:21:35,-101
2013-05-19 00:21:50,-101
2013-05-19 00:22:05,-101
2013-05-19 00:22:20,-101
2013-05-19 00:22:35,-101
2013-05-19 00:22:50,-101
2013-05-19 00:23:05,-101
2013-05-19 00:23:20,-101
2013-05-19 00:23:35,-101
2013-05-19 00:23:50,-101
2013-05-19 00:24:05,-101
2013-05-19 00:24:20,-101
2013-05-19 00:24:35,-101
2013-05-19 00:24:50,-101
2013-05-19 00:25:05,-101
2013-05-19 00:25:20,-101
2013-05-19 00:25:35,-101
2013-05-19 00:25:50,-101
2013-05-19 00:26:05,-101
2013-05-19 00:26:20,-101
2013-05-19 00:26:35,-101
2013-05-19 00:26:50,-101
2013-05-19 00:27:05,-101
2013-05-19 00:27:20,-101
2013-05-19 00:27:35,-101
2013-05-19 00:27:50,-101
2013-05-19 00:28:05,-101
2013-05-19 00:28:20,-101
2013-05-19 00:28:35,-101
2013-05-19 00:28:50,-101
2013-05-19 00:29:05,-101
2013-05-19 00:29:20,-101
2013-05-19 00:29:35,-101
2013-05-19 00:29:50,-101
2013-05-19 00:30:05,-101
2013-05-19 00:30:20,-101
2013-05-19 00:30:35,-101
2013-05-19 00:30:50,-101
2013-05-19 00:31:05,-101
2013-05-19 00:31:20,-101
2013-05-19 00:31:35,-101
2013-05-19 00:31:50,-101
2013-05-19 00:32:05,-101
2013-05-19 00:32:20,-101
2013-05-19 00:32:35,-101
2013-05-19 00:32:50,-101
2013-05-19 00:33:05,-101
2013-05-19 00:33:20,-101
2013-05-19 00:33:35,-101
2013-05-19 00:33:50,-101
2013-05-19 00:34:05,-101
2013-05-19 00:34:20,-101
2013-05-19 00:34:35,-101
2013-05-19 00:34:50,-101
2013-05-19 00:35:05,-101
2013-05-19 00:35:20,-101
2013-05-19 00:35:35,-101
2013-05-19 00:35:50,-101
2013-05-19 00:36:05,-101
2013-05-19 00:36:20,-101
2013-05-19 00:36:35,-101
2013-05-19 00:36:50,-101
2013-05-19 00:37:05,-101
2013-05-19 00:37:20,-101
2013-05-19 00:37:35,-101
2013-05-19 00:37:50,-101
2013-05-19 00:38:05,-101
2013-05-19 00:38:20,-101
2013-05-19 00:38:35,-101
2013-05-19 00:38:50,-101
2013-05-19 00:39:05,-101
2013-05-19 00:39:20,-101
2013-05-19 00:39:35,-101
2013-05-19 00:39:50,-101
2013-05-19 00:40:05,-101
2013-05-19 00:40:20,-101
2013-05-19 00:40:35,-101
2013-05-19 00:40:50,-101
2013-05-19 00:41:05,-101
2013-05-19 00:41:20,-101
2013-05-19 00:41:35,-101
2013-05-19 00:41:50,-101
2013-05-19 00:42:05,-101
2013-05-19 00:42:20,-101
2013-05-19 00:42:35,-101
2013-05-19 00:42:50,-101
2013-05-19 00:43:05,-101
2013-05-19 00:43:20,-101
2013-05-19 00:43:35,-101
2013-05-19 00:43:50,-101
2013-05-19 00:44:05,-101
2013-05-19 00:44:20,-101
2013-05-19 00:44:35,-101
2013-05-19 00:44:50,-101
2013-05-19 00:45:05,-101
2013-05-19 00:45:20,-101
2013-05-19 00:45:35,-101
2013-05-19 00:45:50,-101
2013-05-19 00:46:05,-101
2013-05-19 00:46:20,-101
2013-05-19 00:46:35,-101
2013-05-19 00:46:50,-101
2013-05-19 00:47:05,-101
2013-05-19 00:47:20,-101
2013-05-19 00:47:35,-101
2013-05-19 00:47:50,-101
2013-05-19 00:48:05,-101
2013-05-19 00:48:20,-101
2013-05-19 00:48:35,-101
2013-05-19 00:48:50,-101
2013-05-19 00:49:05,-101
2013-05-19 00:49:20,-101
2013-05-19 00:49:35,-101
2013-05-19 00:49:50,-101
2013-05-19 00:50:05,-101
2013-05-19 00:50:20,-101
2013-05-19 00:50:35,-101
2013-05-19 00:50:50,-101
2013-05-19 00:51:05,-101
2013-05-19 00:51:20,-101
2013-05-19 00:51:35,-101
2013-05-19 00:51:50,-101
2013-05-19 00:52:05,-101
2013-05-19 00:52:20,-101
2013-05-19 00:52:35,-101
2013-05-19 00:52:50,-101
2013-05-19 00:53:05,-101
2013-05-19 00:53:20,-101
2013-05-19 00:53:35,-101
2013-05-19 00:53:50,-101
2013-05-19 00:54:05,-101
2013-05-19 00:54:20,-101
2013-05-19 00:54:35,-101
2013-05-19 00:54:50,-101
2013-05-19 00:55:05,-101
2013-05-19 00:55:20,-101
2013-05-19 00:55:35,-101
2013-05-19 00:55:50,-101
2013-05-19 00:56:05,-101
2013-05-19 00:56:20,-101
2013-05-19 00:56:35,-101
2013-05-19 00:56:50,-101
2013-05-19 00:57:05,-101
2013-05-19 00:57:20,-101
2013-05-19 00:57:35,-101
2013-05-19 00:57:50,-101
2013-05-19 00:58:05,-101
2013-05-19 00:58:20,-101
2013-05-19 00:58:35,-101
2013-05-19 00:58:50,-101
2013-05-19 00:59:05,-101
2013-05-19 00:59:20,-101
2013-05-19 00:59:35,-101
2013-05-19 00:59:50,-101
2013-05-19 01:00:34,-101
2013-05-19 01:00:49,-101
2013-05-19 01:01:04,-101
2013-05-19 01:01:19,-101
2013-05-19 01:01:34,-101
2013-05-19 01:01:49,-101
2013-05-19 01:02:04,-101
2013-05-19 01:02:19,-101
2013-05-19 01:02:34,-101
2013-05-19 01:02:49,-101
2013-05-19 01:03:04,-101
2013-05-19 01:03:19,-101
2013-05-19 01:03:34,-101
2013-05-19 01:03:49,-101
2013-05-19 01:04:04,-101
2013-05-19 01:04:19,-101
2013-05-19 01:04:34,-101
2013-05-19 01:04:49,-101
2013-05-19 01:05:04,-101
2013-05-19 01:05:19,-101
2013-05-19 01:05:34,-101
2013-05-19 01:05:49,-101
2013-05-19 01:06:04,-101
2013-05-19 01:06:19,-101
2013-05-19 01:06:34,-101
2013-05-19 01:06:49,-101
2013-05-19 01:07:04,-101
2013-05-19 01:07:19,-101
2013-05-19 01:07:34,-101
2013-05-19 01:07:49,-101
2013-05-19 01:08:04,-101
2013-05-19 01:08:19,-101
2013-05-19 01:08:34,-101
2013-05-19 01:08:49,-101
2013-05-19 01:09:04,-101
2013-05-19 01:09:19,-101
2013-05-19 01:09:34,-101
2013-05-19 01:09:49,-101
2013-05-19 01:10:04,-101
2013-05-19 01:10:19,-101
2013-05-19 01:10:34,-101
2013-05-19 01:10:49,-101
2013-05-19 01:11:04,-101
2013-05-19 01:11:19,-101
2013-05-19 01:11:34,-101
2013-05-19 01:11:49,-101
2013-05-19 01:12:04,-101
2013-05-19 01:12:19,-101
2013-05-19 01:12:34,-101
2013-05-19 01:12:49,-101
2013-05-19 01:13:04,-101
2013-05-19 01:13:19,-101
2013-05-19 01:13:34,-101
2013-05-19 01:13:49,-101
2013-05-19 01:14:04,-101
2013-05-19 01:14:19,-101
2013-05-19 01:14:34,-101
2013-05-19 01:14:49,-101
2013-05-19 01:15:04,-101
2013-05-19 01:15:19,-101
2013-05-19 01:15:34,-101
2013-05-19 01:15:49,-101
2013-05-19 01:16:04,-101
2013-05-19 01:16:19,-101
2013-05-19 01:16:34,-101
2013-05-19 01:16:49,-101
2013-05-19 01:17:04,-101
2013-05-19 01:17:19,-101
2013-05-19 01:17:34,-101
2013-05-19 01:17:49,-101
2013-05-19 01:18:04,-101
2013-05-19 01:18:19,-101
2013-05-19 01:18:34,-101
2013-05-19 01:18:49,-101
2013-05-19 01:19:04,-101
2013-05-19 01:19:19,-101
2013-05-19 01:19:34,-101
2013-05-19 01:19:49,-101
2013-05-19 01:20:04,-101
2013-05-19 01:20:19,-101
2013-05-19 01:20:34,-101
2013-05-19 01:20:49,-101
2013-05-19 01:21:04,-101
2013-05-19 01:21:19,-101
2013-05-19 01:21:34,-101
2013-05-19 01:21:49,-101
2013-05-19 01:22:04,-101
2013-05-19 01:22:19,-101
2013-05-19 01:22:34,-101
2013-05-19 01:22:49,-101
2013-05-19 01:23:04,-101
2013-05-19 01:23:19,-101
2013-05-19 01:23:34,-101
2013-05-19 01:23:49,-101
2013-05-19 01:24:04,-101
2013-05-19 01:24:19,-101
2013-05-19 01:24:34,-101
2013-05-19 01:24:49,-101
2013-05-19 01:25:04,-101
2013-05-19 01:25:19,-101
2013-05-19 01:25:34,-101
2013-05-19 01:25:49,-101
2013-05-19 01:26:04,-101
2013-05-19 01:26:19,-101
2013-05-19 01:26:34,-101
2013-05-19 01:26:49,-101
2013-05-19 01:27:04,-101
2013-05-19 01:27:19,-101
2013-05-19 01:27:34,-101
2013-05-19 01:27:49,-101
2013-05-19 01:28:04,-101
2013-05-19 01:28:19,-101
2013-05-19 01:28:34,-101
2013-05-19 01:28:49,-101
2013-05-19 01:29:04,-101
2013-05-19 01:29:19,-101
2013-05-19 01:29:34,-101
2013-05-19 01:29:49,-101
2013-05-19 01:30:04,-101
2013-05-19 01:30:19,-101
2013-05-19 01:30:34,-101
2013-05-19 01:30:49,-101
2013-05-19 01:31:04,-101
2013-05-19 01:31:19,-101
2013-05-19 01:31:34,-101
2013-05-19 01:31:49,-101
2013-05-19 01:32:04,-101
2013-05-19 01:32:19,-101
2013-05-19 01:32:34,-101
2013-05-19 01:32:49,-101
2013-05-19 01:33:04,-101
2013-05-19 01:33:19,-101
2013-05-19 01:33:34,-101
2013-05-19 01:33:49,-101
2013-05-19 01:34:04,-101
2013-05-19 01:34:19,-101
2013-05-19 01:34:34,-101
2013-05-19 01:34:49,-101
2013-05-19 01:35:04,-101
2013-05-19 01:35:19,-101
2013-05-19 01:35:34,-101
2013-05-19 01:35:49,-101
2013-05-19 01:36:04,-101
2013-05-19 01:36:19,-101
2013-05-19 01:36:34,-101
2013-05-19 01:36:49,-101
2013-05-19 01:37:04,-101
2013-05-19 01:37:19,-101
2013-05-19 01:37:34,-101
2013-05-19 01:37:49,-101
2013-05-19 01:38:04,-101
2013-05-19 01:38:19,-101
2013-05-19 01:38:34,-101
2013-05-19 01:38:49,-101
2013-05-19 01:39:04,-101
2013-05-19 01:39:19,-101
2013-05-19 01:39:34,-101
2013-05-19 01:39:49,-101
2013-05-19 01:40:04,-101
2013-05-19 01:40:19,-101
2013-05-19 01:40:34,-101
2013-05-19 01:40:49,-101
2013-05-19 01:41:04,-101
2013-05-19 01:41:19,-101
2013-05-19 01:41:34,-101
2013-05-19 01:41:49,-101
2013-05-19 01:42:04,-101
2013-05-19 01:42:19,-101
2013-05-19 01:42:34,-101
2013-05-19 01:42:49,-101
2013-05-19 01:43:04,-101
2013-05-19 01:43:19,-101
2013-05-19 01:43:34,-101
2013-05-19 01:43:49,-101
2013-05-19 01:44:04,-101
2013-05-19 01:44:19,-101
2013-05-19 01:44:34,-101
2013-05-19 01:44:49,-101
2013-05-19 01:45:04,-101
2013-05-19 01:45:19,-101
2013-05-19 01:45:34,-101
2013-05-19 01:45:49,-101
2013-05-19 01:46:04,-101
2013-05-19 01:46:19,-101
2013-05-19 01:46:34,-101
2013-05-19 01:46:49,-101
2013-05-19 01:47:04,-101
2013-05-19 01:47:19,-101
2013-05-19 01:47:34,-101
2013-05-19 01:47:49,-101
2013-05-19 01:48:04,-101
2013-05-19 01:48:19,-101
2013-05-19 01:48:34,-101
2013-05-19 01:48:49,-101
2013-05-19 01:49:04,-101
2013-05-19 01:49:19,-101
2013-05-19 01:49:34,-101
2013-05-19 01:49:49,-101
2013-05-19 01:50:04,-101
2013-05-19 01:50:19,-101
2013-05-19 01:50:34,-101
2013-05-19 01:50:49,-101
2013-05-19 01:51:04,-101
2013-05-19 01:51:19,-101
2013-05-19 01:51:34,-101
2013-05-19 01:51:49,-101
2013-05-19 01:52:04,-101
2013-05-19 01:52:19,-101
2013-05-19 01:52:34,-101
2013-05-19 01:52:49,-101
2013-05-19 01:53:04,-101
2013-05-19 01:53:19,-101
2013-05-19 01:53:34,-101
2013-05-19 01:53:49,-101
2013-05-19 01:54:04,-101
2013-05-19 01:54:19,-101
2013-05-19 01:54:34,-101
2013-05-19 01:54:49,-101
2013-05-19 01:55:04,-101
2013-05-19 01:55:19,-101
2013-05-19 01:55:34,-101
2013-05-19 01:55:49,-101
2013-05-19 01:56:04,-101
2013-05-19 01:56:19,-101
2013-05-19 01:56:34,-101
2013-05-19 01:56:49,-101
2013-05-19 01:57:04,-101
2013-05-19 01:57:19,-101
2013-05-19 01:57:34,-101
2013-05-19 01:57:49,-101
2013-05-19 01:58:04,-101
2013-05-19 01:58:19,-101
2013-05-19 01:58:34,-101
2013-05-19 01:58:49,-101
2013-05-19 01:59:04,-101
2013-05-19 01:59:19,-101
2013-05-19 01:59:34,-101
2013-05-19 01:59:49,-101
2013-05-19 02:00:04,-101
2013-05-19 02:00:19,-101
2013-05-19 02:00:34,-101
2013-05-19 02:00:49,-101
2013-05-19 02:01:04,-101
2013-05-19 02:01:19,-101
2013-05-19 02:01:34,-101
2013-05-19 02:01:49,-101
2013-05-19 02:02:04,-101
2013-05-19 02:02:19,-101
2013-05-19 02:02:34,-101
2013-05-19 02:02:49,-101
2013-05-19 02:03:04,-101
2013-05-19 02:03:19,-101
2013-05-19 02:03:34,-101
2013-05-19 02:03:49,-101
2013-05-19 02:04:04,-101
2013-05-19 02:04:19,-101
2013-05-19 02:04:34,-101
2013-05-19 02:04:49,-101
2013-05-19 02:05:04,-101
2013-05-19 02:05:19,-101
2013-05-19 02:05:34,-101
2013-05-19 02:05:49,-101
2013-05-19 02:06:04,-101
2013-05-19 02:06:19,-101
2013-05-19 02:06:34,-101
2013-05-19 02:06:49,-101
2013-05-19 02:07:04,-101
2013-05-19 02:07:19,-101
2013-05-19 02:07:34,-101
2013-05-19 02:07:49,-101
2013-05-19 02:08:04,-101
2013-05-19 02:08:19,-101
2013-05-19 02:08:34,-101
2013-05-19 02:08:49,-101
2013-05-19 02:09:04,-101
2013-05-19 02:09:19,-101
2013-05-19 02:09:34,-101
2013-05-19 02:09:49,-101
2013-05-19 02:10:04,-101
2013-05-19 02:10:19,-101
2013-05-19 02:10:34,-101
2013-05-19 02:10:49,-101
2013-05-19 02:11:04,-101
2013-05-19 02:11:19,-101
2013-05-19 02:11:34,-101
2013-05-19 02:11:49,-101
2013-05-19 02:12:04,-101
2013-05-19 02:12:19,-101
2013-05-19 02:12:34,-101
2013-05-19 02:12:49,-101
2013-05-19 02:13:04,-101
2013-05-19 02:13:19,-101
2013-05-19 02:13:34,-101
2013-05-19 02:13:49,-101
2013-05-19 02:14:04,-101
2013-05-19 02:14:19,-101
2013-05-19 02:14:34,-101
2013-05-19 02:14:49,-101
2013-05-19 02:15:04,-101
2013-05-19 02:15:19,-101
2013-05-19 02:15:34,-101
2013-05-19 02:15:49,-101
2013-05-19 02:16:04,-101
2013-05-19 02:16:19,-101
2013-05-19 02:16:34,-101
2013-05-19 02:16:49,-101
2013-05-19 02:17:04,-101
2013-05-19 02:17:19,-101
2013-05-19 02:17:34,-101
2013-05-19 02:17:49,-101
2013-05-19 02:18:04,-101
2013-05-19 02:18:19,-101
2013-05-19 02:18:34,-101
2013-05-19 02:18:49,-101
2013-05-19 02:19:04,-101
2013-05-19 02:19:19,-101
2013-05-19 02:19:34,-101
2013-05-19 02:19:49,-101
2013-05-19 02:20:04,-101
2013-05-19 02:20:19,-101
2013-05-19 02:20:34,-101
2013-05-19 02:20:49,-101
2013-05-19 02:21:04,-101
2013-05-19 02:21:19,-101
2013-05-19 02:21:34,-101
2013-05-19 02:21:49,-101
2013-05-19 02:22:04,-101
2013-05-19 02:22:19,-101
2013-05-19 02:22:34,-101
2013-05-19 02:22:49,-101
2013-05-19 02:23:04,-101
2013-05-19 02:23:19,-101
2013-05-19 02:23:34,-101
2013-05-19 02:23:49,-101
2013-05-19 02:24:04,-101
2013-05-19 02:24:19,-101
2013-05-19 02:24:34,-101
2013-05-19 02:24:49,-101
2013-05-19 02:25:04,-101
2013-05-19 02:25:19,-101
2013-05-19 02:25:34,-101
2013-05-19 02:25:49,-101
2013-05-19 02:26:04,-101
2013-05-19 02:26:19,-101
2013-05-19 02:26:34,-101
2013-05-19 02:26:49,-101
2013-05-19 02:27:04,-101
2013-05-19 02:27:19,-101
2013-05-19 02:27:34,-101
2013-05-19 02:27:49,-101
2013-05-19 02:28:04,-101
2013-05-19 02:28:19,-101
2013-05-19 02:28:34,-101
2013-05-19 02:28:49,-101
2013-05-19 02:29:04,-101
2013-05-19 02:29:19,-101
2013-05-19 02:29:34,-101
2013-05-19 02:29:49,-101
2013-05-19 02:30:04,-101
2013-05-19 02:30:19,-101
2013-05-19 02:30:34,-101
2013-05-19 02:30:49,-101
2013-05-19 02:31:04,-101
2013-05-19 02:31:19,-101
2013-05-19 02:31:34,-101
2013-05-19 02:31:49,-101
2013-05-19 02:32:04,-101
2013-05-19 02:32:19,-101
2013-05-19 02:32:34,-101
2013-05-19 02:32:49,-101
2013-05-19 02:33:04,-101
2013-05-19 02:33:19,-101
2013-05-19 02:33:34,-101
2013-05-19 02:33:49,-101
2013-05-19 02:34:04,-101
2013-05-19 02:34:19,-101
2013-05-19 02:34:34,-101
2013-05-19 02:34:49,-101
2013-05-19 02:35:04,-101
2013-05-19 02:35:19,-101
2013-05-19 02:35:34,-101
2013-05-19 02:35:49,-101
2013-05-19 02:36:04,-101
2013-05-19 02:36:19,-101
2013-05-19 02:36:34,-101
2013-05-19 02:36:49,-101
2013-05-19 02:37:04,-101
2013-05-19 02:37:19,-101
2013-05-19 02:37:34,-101
2013-05-19 02:37:49,-101
2013-05-19 02:38:04,-101
2013-05-19 02:38:19,-101
2013-05-19 02:38:34,-101
2013-05-19 02:38:49,-101
2013-05-19 02:39:04,-101
2013-05-19 02:39:19,-101
2013-05-19 02:39:34,-101
2013-05-19 02:39:49,-101
2013-05-19 02:40:04,-101
2013-05-19 02:40:19,-101
2013-05-19 02:40:34,-101
2013-05-19 02:40:49,-101
2013-05-19 02:41:04,-101
2013-05-19 02:41:19,-101
2013-05-19 02:41:34,-101
2013-05-19 02:41:49,-101
2013-05-19 02:42:04,-101
2013-05-19 02:42:19,-101
2013-05-19 02:42:34,-101
2013-05-19 02:42:49,-101
2013-05-19 02:43:04,-101
2013-05-19 02:43:19,-101
2013-05-19 02:43:34,-101
2013-05-19 02:43:49,-101
2013-05-19 02:44:04,-101
2013-05-19 02:44:19,-101
2013-05-19 02:44:34,-101
2013-05-19 02:44:49,-101
2013-05-19 02:45:04,-101
2013-05-19 02:45:19,-101
2013-05-19 02:45:34,-101
2013-05-19 02:45:49,-101
2013-05-19 02:46:04,-101
2013-05-19 02:46:19,-101
2013-05-19 02:46:34,-101
2013-05-19 02:46:49,-101
2013-05-19 02:47:04,-101
2013-05-19 02:47:19,-101
2013-05-19 02:47:34,-101
2013-05-19 02:47:49,-101
2013-05-19 02:48:04,-101
2013-05-19 02:48:19,-101
2013-05-19 02:48:34,-101
2013-05-19 02:48:49,-101
2013-05-19 02:49:04,-101
2013-05-19 02:49:19,-101
2013-05-19 02:49:34,-101
2013-05-19 02:49:49,-101
2013-05-19 02:50:04,-101
2013-05-19 02:50:19,-101
2013-05-19 02:50:34,-101
2013-05-19 02:50:49,-101
2013-05-19 02:51:04,-101
2013-05-19 02:51:19,-101
2013-05-19 02:51:34,-101
2013-05-19 02:51:49,-101
2013-05-19 02:52:04,-101
2013-05-19 02:52:19,-101
2013-05-19 02:52:34,-101
2013-05-19 02:52:49,-101
2013-05-19 02:53:04,-101
2013-05-19 02:53:19,-101
2013-05-19 02:53:34,-101
2013-05-19 02:53:49,-101
2013-05-19 02:54:04,-101
2013-05-19 02:54:19,-101
2013-05-19 02:54:34,-101
2013-05-19 02:54:49,-101
2013-05-19 02:55:04,-101
2013-05-19 02:55:19,-101
2013-05-19 02:55:34,-101
2013-05-19 02:55:49,-101
